ChiSqrHorizontalRelativeVolume;ChiSqrVerticalRelativeVolume;RsRelativeVolume;KzhaHorizontalThreshold;KzhaHorizontalBitsVolume;KzhaVerticalThreshold;KzhaVerticalBitsVolume;Noise;Sharpness;Blur;Contrast;EntropyShennon;EntropyRenyi11;PixelsNum;IsDataHided
0,28350515463917525;0,28350515463917525;0,011686966559876185;54,97251966776113;20;67,35313668159341;456;17,950329776375945;187;0,26110633716054715;0,41372891227705405;7,584767507201702;7,5701287882342845;50440;True
0;0;0;0;0;0;0;11,012743955882948;166;1,3008078442269904;0,41341156042447536;6,5649858725673536;6,511334488078216;262144;False
0,005449591;0,005449591;0,7930556552060078;0;0;0;0;8,227731645920324;91,21677477306463;0,6753722828683745;0,3965878982517107;7,619749287532434;7,592127867354003;183500;True
0,015625;0,015625;0,14834408105868038;0;0;0;0;16,747047165700145;212;0,4679053993752789;0,5915422411493799;6,983751430593458;6,889599117357264;262144;False
0,015625;0,015625;0,016952182215896887;0;0;0;0;3,7817199112351823;196;0,9288409684402981;0,6519637832694948;5,407486504712701;5,327156630893329;262144;False
0,010416666666666666;0,010416666666666666;0,081458791;0;0;0;0;30,929517274036584;183;0,21324004081485068;0,417279599;7,705295209719142;7,692017856289157;307200;False
0;0;0,1729799246999331;37,836055944472484;4320;38,48491964154968;54;2,3233218976276078;125;1,1837374815531017;0,4126967441826737;6,392112256;6,250477118209125;307200;True
0;0;0,034776068;0;0;0;0;1,789092982834136;153;0,6756148212912914;0,7915667752661669;7,253367832406306;7,186694597;618120;False
0,014619883040935672;0,014619883040935672;0,4447317079407645;0;0;0;0;53,85331544055863;193;0,13132812360256793;0,4332962873353016;7,453071234048418;7,408014909937324;697680;True
0;0;0,19779331041390769;0;0;0;0;29,28010600748732;195;0,24106285444214395;0,4805775190697215;7,700063959323759;7,682201557691226;483480;False
0,022123893805309734;0,022123893805309734;0,024237134;0;0;0;0;16,164591855101484;158;0,39936292270057944;0,8047236712332295;7,802661455380725;7,788436855934502;691560;False
0,001474926;0,001474926;0,7244760906913168;0;0;0;0;19,913044660636704;174;0,2802347689493843;0,35744096696576844;7,415156049417406;7,377528335716462;691560;True
0;0;0,004643714;0;0;0;0;2,531440265511166;180;0,6707805598194705;1,0311965284053115;7,600194638378627;7,5689285152213515;691560;False
0;0;0,43857141785287906;0;0;0;0;10,34458833095334;161;0,40818729844295193;0,6751268084430867;7,833243231081205;7,825152031587777;783360;True
0,000976563;0,000976563;0,000429538;0;0;0;0;1,2247428387519725;69;1,0358654134443313;0,3094816286608588;6,414950071618003;6,351059786577051;2097152;False
0;0;0,408652524;0;0;0;0;2,3195660890028442;177;1,1120566413126938;0,29740066927658126;7,224447372736669;7,162836051604495;2097152;True
0;0;0,002979861;0;0;0;0;2,9591073213173678;107;1,8229525866752432;0,3355890574124036;7,042539384558374;6,955816136524478;2097152;False
0;0;0,35483291551824286;0;0;0;0;5,421322655372353;69,5;1,065344522788694;0,2720812700588121;6,896631142724192;6,855333501484529;2097152;True
0,0546875;0,0546875;0,14549977952687357;0;0;0;0;18,078660672422906;171;0,2000586109211683;0,3993483650051182;7,6580961272070995;7,634854699200645;16384;False
0,011583011583011582;0,011583011583011582;0,893794069;0;0;0;0;11,638522557542089;230;0,23101927842690884;0,5093128358219249;7,575964900227459;7,545291824307149;50246;True
0,029296875;0,029296875;0,008737937;0;0;0;0;14,37637997955272;174;0,7814347249340468;0,46763267581546525;7,169868171982812;7,125965627278487;262144;False
0,066;0,066;0,1938007693146542;0;0;0;0;11,27100421646821;77;0,5208001805432307;0,3582591335071924;7,266991610864059;7,232895966692876;180000;True
0;0;0,048833876341433664;0;0;0;0;13,631755732917089;85;0,4509220763359829;0,5922592148005767;7,883043942537342;7,879298131358811;262144;False
0;0;0,896262852;0;0;18,648535010776765;0;14,995539139147638;85,41779674049197;0,4344977252769239;0,4047908222647889;7,3849229379288115;7,347598475658299;187000;True
0,008849558;0,008849558;0,10788677096009307;0;0;0;0;29,583408979001224;202;0,1908242866365707;0,4748005232436739;7,862705347;7,851388995448397;691560;False
0,002;0,002;1,4724599063339496;0;0;0;0;7,109865592548175;97,58073580374355;0,7751937984496624;0,35868253021756535;7,097801092221437;7,056526009318222;213000;True
0,001474926;0,001474926;0,18558982713269143;0;0;0;0;6,892908399;156;0,37370248945687706;0,4649954098816128;7,2454552929084866;7,211328367243494;691560;True
0;0;0,004974505;64,92613409299798;10;60,094060734541806;592;6,105229092463273;68;1,0424443423781318;0,33316721786842396;7,225737475087017;7,197363856426941;524288;True
0;0;0,321799938;0;0;0;0;4,631742219;94,75230867899737;1,1416775182589836;0,351301645;7,089682714145053;7,066324419015741;524288;True
0;0;0,19920478717670156;73,27286324762278;71;73,36157769180576;58;11,04765876563267;214;0,2003219459835931;0,6185726817807444;7,836890110900108;7,825077035841148;685440;True
0;0;0,3238570486130194;0;0;0;0;1,4047697495071345;59;1,8640158140990088;0,30249442592957554;7,195403333224163;7,139425983476744;524288;True
0;0;0,011506996495450672;0;0;0;0;1,682409002307836;160;0,3978765648308094;0,5958129765832025;7,649536196327146;7,6274169968335865;691560;False
0;0;0,4811831094336931;0;0;0;0;3,6845595442940025;127,27922061357854;0,8875746479874816;0,6623588933373884;7,1189826264314755;7,060851270276605;691560;True
0;0;1,3092441034511884;0;0;0;0;12,301758781021139;178;0,3002378673094331;0,5340914880856775;7,7259940151376085;7,7131691282815025;679320;True
0,001474926;0,001474926;0,012495006354968743;0;0;0;0;5,436467590027472;214;0,3278469364960115;0,6991754536565473;7,828023290570474;7,8158088938521315;691560;False
0;0;0,6587469580807941;0;0;0;0;2,828842634901516;189;0,49964417439563125;0,6429110283135218;7,261246727907805;7,191728907112531;691560;True
0;0;1,1122895391673073;40,002557753877554;9016;41,90454011;71;5,188028231533279;134;0,6825136091516498;0,43080772559466496;5,273630318687862;5,101200598189568;587520;True
0;0;0,00221864;0;0;0;0;3,0419500846031755;149;0,9376002303369706;0,30834862359367216;7,193614127085555;7,138398210487633;2097152;False
0,171875;0,171875;0,2567731837262282;0;0;0;0;14,95019459532887;154;0,239630258;0,4074478911542647;7,520989963148178;7,498022650408274;16384;True
0,375;0,375;0,21956907348115787;0;0;0;0;19,234454160133783;206;0,1886861986364474;0,4207298025976689;7,690325653107904;7,672914086;16384;False
0,40625;0,40625;0,1787307254825109;0;0;0;0;21,071215165420405;182;0,2051744433591304;0,41568655349359857;7,767877492527152;7,751486414033069;16384;False
0,002666667;0,002666667;0,4773785247701443;0;0;0;0;4,338555493395015;108;0,6941687966256612;0,46752183479854936;7,013110816479225;6,949421469975572;187125;True
0,024;0,024;0,023604869;56,69376240517781;680;82,33910959482259;11;4,838584366673179;105;0,5836584977869779;0,5563773596972762;7,426708756681569;7,386981351421249;187125;True
0,004166667;0,004166667;0,000476037;0;0;0;0;3,682761313700747;115;0,7724590196917205;0,5313399248414982;6,5683322355420914;6,517141915096166;307200;False
0,0859375;0,0859375;0,022400064711764853;0;0;0;0;17,22004993994214;186;0,35387086758730546;0,3120729707012511;7,251604697865396;7,218918792092603;262144;False
0;0;0,016005873;55,29462576539366;32;52,99715094489931;1904;11,884547475233354;150;0,3629849843311483;0,5371031513474743;7,506166077881278;7,476012292589885;307200;True
0;0;1,3815144474242986;0;0;0;0;2,398854142;167;0,29151708360538214;0,6420923361029218;7,176898321529419;7,123777180290229;667080;True
0;0;0,029579252967133193;0;0;0;0;6,637894578035025;177;0,525126562;0,6027041923690849;6,677010834205867;6,578011143905607;587520;True
0;0;0,3391654435359856;0;0;0;0;8,490136721032712;114;0,7097047544403248;0,3816356568144257;7,423592106375063;7,405167864409686;524288;True
0,002923977;0,002923977;0,19368624495214382;0;0;0;0;20,794929930550534;207;0,2787017725636134;0,8635598495311371;7,684663335828898;7,6540881918579995;697680;True
0,000980392;0,000980392;0,5860272548095474;0;0;0;0;14,433862980126198;162;0,2673532898003072;0,3625314742479966;7,594112511584056;7,566013655477497;826200;True
0,042606516290726815;0,042606516290726815;0,009196328;0;0;0;0;24,056672232162434;156;0,25903747890121886;0,4174543565880827;7,487173691296854;7,464875242874386;813960;False
0;0;0,6872484228510697;0;0;0;0;1,410134647152445;142,12846301849603;1,4412664538153295;0,6880535727945103;7,171045795828136;7,111452048;691560;True
0;0;1,3578459872209205;0;0;0;0;3,8600924609104332;129;1,0941883349298873;0,36116587256556804;7,199282004389053;7,168126446116804;524288;True
0;0;0,003070573;0;0;0;0;3,844847497709021;74;0,6762903406811559;0,38208744471940986;7,272253118487906;7,246578874120235;524288;False
0,16568627450980392;0,16568627450980392;0,060674627;0;0;0;0;28,40248644;195;0,2072649629186888;0,4806290972289058;7,919556208971347;7,913391349172412;783360;False
0;0;0,8677326568007402;0;0;0;0;1,9307027380770054;110;2,231086344336888;0,2486546279941334;6,7836002710637775;6,716558553724115;2097152;True
0;0;0,062280268851156784;0;0;0;0;1,0442654296240559;25,102290732122434;2,605228962779107;0,15707960512271155;6,665707889330289;6,635816636665317;2097152;True
0,03125;0,03125;0,9807410707424561;0;0;0;0;19,264075803368133;137,17871555019022;0,20978501645347572;0,3473623962430718;7,669430512947544;7,648712275880354;16384;True
0,005050505;0,005050505;1,5941933299312445;0;0;0;0;6,167274598775443;250;0,3479045794690094;0,6198328060270315;7,335817364697055;7,272000653892301;50490;True
0,04;0,04;0,6935918719382558;0;0;0;0;16,07325377423684;148;0,27785128340822884;0,4189314244585273;7,4541412725492275;7,429852427906387;50400;True
0;0;0,003872057;0;0;0;0;1,7973920651948454;199;1,109677846133377;0,8789144657848535;7,353331556956871;7,318314365954283;50325;False
0,00625;0,00625;0,018146169;0;0;0;0;12,900049715545805;171;0,3600495068055754;0,4119351399476387;7,394194484156004;7,367191308000182;307200;False
0;0;0,19482783545707985;54,60651801084427;51;54,42749814571359;61;10,149075163291965;221;0,3519831140913284;0,6756374395067685;5,960200566445165;5,585799081003259;262144;True
0,002666667;0,002666667;0,3884439845740453;0;0;0;0;25,63217195629242;136;0,23156627281336617;0,4940819991371777;7,489417702;7,470277713289414;187125;True
0;0;1,3722442702387792;0;0;0;0;7,1032311397863905;194;0,560810204;0,39033887869576916;7,160437037885847;7,113311223351951;524288;True
0,00177305;0,00177305;1,3301908048554394;0;0;0;0;17,197308691030614;137,17871555019022;0,47087442611800606;0,5623068011065824;7,2734403108128305;7,229782353707681;575280;True
0,015555555555555555;0,015555555555555555;0,003703605;0;0;0;0;14,51644085731705;95;0,30192978806313886;0,40387342948579436;7,782107544914504;7,7690859068975255;219150;False
0;0;0,000328817;0;0;0;0;1,1978618597984956;69;1,486477367771934;0,38684721416476875;7,063130942512195;6,995081147484385;524288;False
0;0;0,002957936;0;0;0;0;8,545458211;97;0,659904266;0,3619672270911578;7,159035913958028;7,115153144600435;524288;False
0;0;0,004477918;0;0;0;0;8,052257115256513;155;0,7258910596313666;0,4447090321405688;7,154439264;7,117691945375859;307200;False
0;0;0,046088454307731064;0;0;0;0;2,3514333025578873;53;1,781159971734522;0,25038036699577837;6,963082521412947;6,926731853990542;524288;True
0,004424779;0,004424779;0,068511588;0;0;0;0;35,67203170789569;124,45079348883236;0,5444021188534003;0,6653601839646438;7,661442381317846;7,650736623519998;691560;True
0,001953125;0,001953125;0,007789206;0;0;0;0;6,8343421120021475;102;0,7515176187111099;0,3716246759002963;7,375214011052758;7,356349451412837;524288;False
0,001953125;0,001953125;0,008346313;0;0;0;0;3,0848741866729883;92;1,1189393842384507;0,2912804658168279;6,578002064345791;6,5132138729624875;524288;False
0;0;1,4019501508754402;0;0;0;0;10,253104757430142;119;0,7612543590854389;0,43588006074885177;7,120714058804347;7,059303402;691560;True
0,000833333;0,000833333;0,6426337259789054;0;0;0;0;13,211306385285061;130;0,27307657023965837;0,46678506223294425;7,538117247642467;7,518880846;1920000;True
0;0;0,000291195;0;0;0;0;4,382419961247534;69,65001794687493;1,4947093831296105;0,22655367370827184;7,222271237232151;7,193998592137672;2097152;False
0,8046875;0,8046875;0,20363519019912069;0;0;0;0;16,143671092025563;177,4838020778234;0,21137917688040253;0,4086472841321053;7,6111679226699005;7,579455374595806;16384;False
0;0;0,002596796;0;0;85,18757283439807;16;1,6517203436882961;74;2,3172521324409123;0,3859565570000945;7,324471968548171;7,291892998196379;50530;True
0;0;0,063285574;0;0;0;0;12,692242105249022;208;0,2217516160149211;0,48260054202681923;7,742057464598429;7,718316010983035;40000;False
0,2621951219512195;0,2621951219512195;0,086315193;84,61180033706175;24;59,78533869102148;976;11,114967926122336;123;0,3792749373269745;0,25717853764320997;7,094095878185781;7,050466076450865;164000;True
0;0;0,050326101;0;0;28,445299859918848;8;8,878618132600028;156;0,7124446035057399;0,49303836113685334;7,496280994917399;7,465740918057603;187125;True
0,002673797;0,002673797;0,9558737511109753;0;0;0;0;8,456964732211059;105,35891039679558;0,6548031738706972;0,45100173940231086;7,338673391171931;7,293704550187313;187000;True
0,0234375;0,0234375;0,007160648;0;0;0;0;5,778817941904269;90,50966799187808;1,1904651616917117;0,41112340194247393;7,172054594485498;7,129799248264412;262144;False
0;0;0,4546037961319663;0;0;0;0;1,3647371201044023;169;0,8706989399699437;0,5999250345958755;5,919559777054005;5,742749322895679;307200;True
0,11666666666666667;0,11666666666666667;0,013815721499187418;83,32958239;35;63,46098088571528;2064;5,830312723059466;152;0,4972040365461155;0,5825313366465722;7,1703811593551805;7,129014624920065;307200;True
0,001953125;0,001953125;0,000213969;0;0;0;0;3,5362216052943864;68,5;1,508052430686391;0,3153755425866906;7,214404252322203;7,197330729867994;524288;False
0;0;0,086910896;0;0;0;0;11,362372245876477;152;0,4611463180770692;0,6391657764650485;7,702456375580701;7,682097864456838;709920;False
0;0;0,002649244;0;0;0;0;2,927261408;59;1,1334045285335663;0,29953711437269737;6,250153417591238;6,168701884046637;524288;False
0;0;0,5495849046997323;0;0;0;0;22,323584820300496;168;0,3157313717521495;0,3211886590930652;7,187404836415966;7,149182296228629;691560;True
0,037037037037037035;0,037037037037037035;0,014992193299631243;0;0;0;0;19,884422393886496;170;0,2493889583595484;0,48186874888933756;7,673308021182088;7,659178864858708;605880;False
0,00390625;0,00390625;0,004581446;0;0;0;0;3,1069311374681865;100;1,3069722570529008;0,3324533612111813;7,349803486953071;7,320137089195287;524288;False
0;0;0,6013270815736201;0;0;0;0;5,314842817035094;122;0,6814761967198155;0,3548038178668311;6,773961991350746;6,714487552594802;691560;True
0;0;0,043716962617151196;0;0;0;0;2,2634337180284887;88,38834764831843;0,8893940344942823;0,27427426716488335;7,081850291834682;7,032031506;2097152;True
0;0;0,001473821;0;0;0;0;3,774667113273954;99;1,3674949725216683;0,2990085707543957;7,190092348761853;7,144586229530065;2097152;False
0;0;0,5389598538465185;0;0;0;0;4,672759904211363;129;1,4243792309724674;0,25388183474208786;6,968633548127898;6,923220695344047;2097152;True
0;0;0,37840005040977265;0;0;0;0;2,227798333060274;155;0,8485011304436486;0,3843423825046144;7,400158856558715;7,368863249386853;2097152;True
0,359375;0,359375;0,00278545;0;0;0;0;10,413767675305001;114;0,30907959025825804;0,4273159159644889;7,457932339991215;7,445308981529277;16384;False
0;0;1,6150357304328622;0;0;0;0;11,301575718560889;145;0,5477057051284729;0,7358493882519985;6,448984750846417;6,246167965874303;262144;True
0,00248139;0,00248139;0,8817489336438742;20,869362102507548;8;17,70824095406472;0;9,26568592;136;0,5946976193990186;0,3705101140719024;6,987449207679435;6,957178467;201097;True
0,008333333;0,008333333;0,030080209148658565;82,43321962;2640;83,10061109;33;5,734352346026557;159;1,2069209372503447;0,4505110574462146;7,040560226490832;6,999293734432067;307200;True
0;0;0,12394622173147278;43,37438461619207;124;41,53023038928311;7928;4,274434882404939;76,36753236814712;1,3193319392333456;0,3171908335523915;7,106472501201738;7,065665069159114;524288;True
0,005208333;0,005208333;0,14663257266594623;0;0;0;0;23,46619815369491;217;0,13944255257297694;0,5046095101817226;7,777336557058052;7,7492663676633775;587520;True
0;0;0,001486938;0;0;0;0;2,017698849;74;1,3675841489117506;0,36956913077851444;7,003643406907658;6,951940108374537;524288;False
0;0;0,097547157;0;0;0;0;4,390539015069118;106,77312395916867;0,7455639140512791;0,4377374595949005;7,107750905898089;7,030726949220534;524288;True
0;0;0,3026098542404823;0;0;0;0;1,0834112248481382;197;0,3811110945770187;0,6840628656243761;7,6572707669532285;7,631973532759088;691560;True
0;0;0,007530232;0;0;0;0;3,6795358744967204;69;0,8416604994854885;0,29486979091424165;7,113812827323201;7,078851054327886;524288;False
0,00390625;0,00390625;0,008959498;0;0;0;0;3,4724418340245222;99;0,882004212;0,4004352198535843;7,337082996810528;7,293842551258409;524288;False
0;0;0,7573238827102254;0;0;0;0;13,311559651104787;230;0,4435871450365717;0,6559605625396496;7,619493417356373;7,593777193329951;679320;True
0,005899705;0,005899705;0,4808890230722298;0;0;0;0;24,29228661710318;124;0,44587950241204877;0,4489430049811273;7,5968004831062395;7,571784114799439;691560;True
0;0;0,8462162882705634;0;0;0;0;10,93197215781551;157;0,37138873911617365;0,6105685543712164;7,568998668920613;7,541700618357332;691560;True
0;0;0,030684486363899473;0;0;0;0;15,523767801340352;191;0,3425550158028123;0,773098199;7,656510776017772;7,6289640787193616;691560;False
0;0;0,1620602722267187;0;0;0;0;4,345840373053919;139;1,0699383465761092;0,788344419;6,675287137264212;6,593480869907067;691560;True
0;0;0,27622210376913864;0;0;0;0;2,6167390846671568;159;0,9318026102512922;0,36177210394785975;6,2636107409198685;6,091997185556517;1003680;True
0,10286458333333333;0,10286458333333333;0,014061756040230874;0;0;0;0;13,301936488636969;170;0,3887961048928389;0,37379698763820496;7,723322649;7,704698660306095;783360;False
